Latitude,Longitude,Cluster
37.32767104065045,-121.70250548696815,2
37.22241448778401,-121.6831218874298,2
37.217265970141796,-121.73073408899663,2
37.251430950614626,-121.74918593482217,2
37.293967599779236,-121.82682834960345,2
37.27650567244468,-121.79273014302186,2
37.250347480668154,-121.76833643932122,2
37.184084350974324,-121.69667067134894,2
37.23758439757393,-121.73723789279325,2
37.27159693882963,-121.79338101806746,2
37.309320605869104,-121.71993119503588,2
37.166949614807564,-121.72085543994001,2
37.16791308707221,-121.7730673371411,2
37.353050039118074,-121.69784234024984,2
37.240224992340146,-121.7576549469288,2
37.20944922242011,-121.68895831435263,2
37.24625845436309,-121.71645885364883,2
37.26362310155008,-121.75638512714185,2
37.16620129545898,-121.59726036483258,2
37.335923315130756,-121.7993993996855,2
37.15434204193075,-121.81964247272212,2
37.2302892574151,-121.87632707611643,2
37.225690523996775,-121.86433617400475,2
37.34908557039254,-121.80351110940698,2
37.23104808709722,-121.72517165864063,2
37.24267164953416,-121.7639107848792,2
37.12774299503352,-121.82857672421156,2
37.144975562192364,-121.81644195805285,2
37.308490728510016,-121.81459351499043,2
37.23770816103802,-121.71698498710293,2
37.2795052541744,-121.76606320678383,2
37.36425675657969,-121.66473051012683,2
37.244895574847774,-121.81339430190029,2
37.264731460778904,-121.74579761609257,2
37.28453372075525,-121.7399786231393,2
37.310164609472785,-121.75686140365003,2
37.227944400141936,-121.73446619282679,2
37.21765539092338,-121.74310565837641,2
37.20044049240702,-121.76106830464197,2
37.23456074950621,-121.72274683052723,2
37.23032577114015,-121.68532437542957,2
37.220187147819544,-121.74535249921189,2
37.333782172788176,-121.71008390841361,2
37.18856517652526,-121.81127073438887,2
37.261550484620294,-121.76203367568196,2
37.19222113838313,-121.71593910669824,2
37.27516472335752,-121.62479753930094,2
37.29944024894923,-121.747427324435,2
37.34057288178655,-121.6841969802663,2
37.23436464995671,-121.67904808610984,2
37.22610911012859,-121.60438439146188,2
37.19431487000511,-121.85787234915934,2
37.25296479915876,-121.76325273967504,2
37.36720360420459,-121.78247167509542,2
37.1619647066805,-121.85786975171946,2
37.24935614107439,-121.88572428301202,2
37.22430734337833,-121.77360494413617,2
37.19403296024898,-121.7409077481077,2
37.25571323321878,-121.70913425035968,2
37.33551104340094,-121.72460247718463,2
37.24582400089575,-121.7815670309962,2
37.2436640476247,-121.64484675943653,2
37.30285814458035,-121.80003714313834,2
37.28789296337273,-121.79389249725008,2
37.143018583346716,-121.74740698123725,2
37.25534603210581,-121.72361364313137,2
37.243094339455276,-121.73619089951696,2
37.212433170374986,-121.74192411495615,2
37.175921212215385,-121.70175430856989,2
37.20795008776198,-121.7891438173057,2
37.22566156749511,-121.68548541738774,2
37.20719743721068,-121.78841172924008,2
37.320851395194296,-121.79997251644629,2
37.28834016146311,-121.73068798033539,2
37.11812801794835,-121.78905104882254,2
37.27168479658526,-121.77189358820509,2
37.15521001176735,-121.75076205810011,2
37.21981277498487,-121.75340054348905,2
37.293383613062055,-121.85989034266858,2
37.24340561399345,-121.77818137909507,2
37.32175846931032,-121.66293220256104,2
37.09398952020317,-121.62099443234443,2
37.168916361318814,-121.78611294609838,2
37.25080416658653,-121.73810028487236,2
37.247022729252976,-121.78512646832107,2
37.21884318153668,-121.83726901836849,2
37.191685245074545,-121.74353656808283,2
37.3632338998263,-121.6774425299867,2
37.18565923766522,-121.7303550481954,2
37.17626709637195,-121.73478707829,2
37.14438220999612,-121.6338908076408,2
37.226512004932445,-121.65058933361414,2
37.14662661473483,-121.81430064250712,2
37.232441365802586,-121.72261767727008,2
37.23826555121058,-121.69576025354763,2
37.216931084064335,-121.73896885531644,2
37.30909040476344,-121.78304602982311,2
37.300096716112265,-121.66565392827175,2
37.29790197558072,-121.68748167371285,2
37.23799045818531,-121.70469711915949,2
37.24505443496709,-121.71472497737496,2
37.22902061278891,-121.73280488243107,2
37.232999461225944,-121.7744749666686,2
37.30740219500674,-121.77770917890493,2
37.241569153644726,-121.67062127621695,2
37.27442194996138,-121.76901275419753,2
37.25623550588578,-121.78981605726796,2
37.25499182045585,-121.75962510445437,2
37.1753490050692,-121.71606412555207,2
37.18767458984819,-121.76631377726126,2
37.17779219355548,-121.88490708357334,2
37.16697274338432,-121.7036788102565,2
37.271703634434694,-121.79158961102692,2
37.29569813328106,-121.75651016319854,2
37.310818776948224,-121.73545971165179,2
37.148925938339545,-121.90981582944232,2
37.28790964878277,-121.65280035123081,2
37.142886019029234,-121.7879601979134,2
37.30065521011723,-121.65486420848362,2
37.25988534672524,-121.87114191873117,2
37.23388631811059,-121.66229592322833,2
37.28971332641213,-121.88403488047533,2
37.288422068990485,-121.75667741623555,2
37.302722220107405,-121.62864717573605,2
37.28412485547067,-121.79201518827031,2
37.346887823930274,-121.83398831243291,2
37.17173808093788,-121.79526154917652,2
37.231144077971436,-121.78466662089549,2
37.19800338341585,-121.74332817317095,2
37.18751559581455,-121.58750762934146,2
37.29265693848688,-121.79545134381202,2
37.27479350862341,-121.79146076624333,2
37.32126258107149,-121.75036608918457,2
37.28474078111022,-121.79325540291312,2
37.24023270777884,-121.7882072152385,2
37.36706024693232,-121.70551427522108,2
37.326421158037746,-121.7365402789096,2
37.41077218659558,-121.7044027302079,2
37.17506928547749,-121.84137150288257,2
37.20621124496056,-121.81711790700231,2
37.26446453291556,-121.7262205242071,2
37.37429692990125,-121.73735328471501,2
37.24479387469464,-121.74931486027846,2
37.224699801368125,-121.73355409778961,2
37.106916751733536,-121.71411008525858,2
37.1874316609637,-121.64338678394608,2
37.28420524008118,-121.75026816315759,2
37.149103257879524,-121.83159091936308,2
37.206721489343124,-121.75419475628141,2
37.216828033441395,-121.80826941340678,2
37.27628538209152,-121.75850416827662,2
37.29055701104993,-121.70763496565633,2
37.20644476247594,-121.75492618752676,2
37.232180030418924,-121.6691112615541,2
37.28879230179096,-121.76396514849148,2
37.13466898379141,-121.63103147075,2
37.35752138491738,-121.67758111682319,2
37.19436101916652,-121.66994020444405,2
37.20881874129816,-121.72008406435917,2
37.114735724092014,-121.74882104852793,2
37.30288636032915,-121.84076842669612,2
37.22211189319202,-121.72360974019993,2
37.100456955889946,-121.6488315910185,2
37.15700174339073,-121.76727596080462,2
37.32666232346145,-121.76061256538411,2
37.25779345727717,-121.80565147920358,2
37.16587012179414,-121.81575079425627,2
37.32007617981626,-121.72448991588037,2
37.16039446463944,-121.62164568190325,2
37.2318174062469,-121.68932630906177,2
37.28007477134314,-121.8134759526721,2
37.25148301653227,-121.70402994732906,2
37.22531852394693,-121.70803464270588,2
37.26062363318561,-121.82208507375384,2
37.26037933609955,-121.73808676921071,2
37.30980973990169,-121.82662590037918,2
37.16596038867523,-121.76729213150995,2
37.18556427091621,-121.77736423133294,2
37.31732938591658,-121.77459050686203,2
37.14942791357073,-121.72681756034832,2
37.23379211116572,-121.66601167057149,2
37.21370887378958,-121.9197809127248,2
37.351406682662,-121.79524589437803,2
37.1499779742448,-121.63047953159548,2
37.15598446151552,-121.77298669059691,2
37.257682320003276,-121.74830050602256,2
37.22496680294161,-121.71132177302427,2
37.248051336734434,-121.76959305188964,2
37.293256132483215,-121.75304239034934,2
37.30289105086605,-121.69204837209223,2
37.17374621446975,-121.8127920100163,2
37.25885982669649,-121.71409839740134,2
37.229289337213785,-121.83178441347938,2
37.36057663267227,-121.82072131005421,2
37.345901644561906,-121.7154196128284,2
37.27913415624282,-121.82155782126586,2
37.26895479700412,-121.72650647476112,2
37.30257017282284,-121.85456530464373,2
37.185532417827154,-121.70053394038531,2
37.14857593733667,-121.78418458401943,2
37.36529159951678,-121.67589708792107,2
37.15613113106839,-121.67327613588931,2
37.209530776002545,-121.78215166576422,2
37.23467315842435,-121.80041276611529,2
37.31851539016973,-121.85002117891719,2
37.28413753191035,-121.77138840581578,2
37.312972009084724,-121.7898012142707,2
37.18941283660629,-121.66030670409644,2
37.23427767293238,-121.72175229642158,2
37.210632643614304,-121.78793579108174,2
37.21685612522915,-121.76862331606907,2
37.17895082878987,-121.87162357778008,2
37.30626611216608,-121.67710674923887,2
37.22755806315371,-121.86866260207894,2
37.218904025184365,-121.7632952708393,2
37.18582939035547,-121.70030076631954,2
37.320109411415274,-121.81301660365541,2
37.31594369972516,-121.8835880901181,2
37.317031294272155,-121.77357003309137,2
37.31904037528691,-121.71564579461548,2
37.29439036186071,-121.78758623581703,2
37.20482197972692,-121.8115787308162,2
37.26239342025435,-121.73550342458523,2
37.31335511907229,-121.74459488812597,2
37.24579559326749,-121.75960316764171,2
37.19988082303072,-121.71589086450719,2
37.27898108682858,-121.68490325409012,2
37.21528614597691,-121.83205016822235,2
37.203936874281084,-121.83098116145185,2
37.18057630711883,-121.79524264241178,2
37.244202580363726,-121.79698987945851,2
37.140012064890826,-121.67193714576521,2
37.18920500180632,-121.79069909504145,2
37.20009532541836,-121.77505282308798,2
37.2772755012016,-121.85244969393428,2
37.327640024315116,-121.6472060363544,2
37.29834475439832,-121.68106329499106,2
37.22550121710697,-121.77273548798323,2
37.283919852842324,-121.79765758503352,2
37.26882326951576,-121.64698950371239,2
37.361126507696376,-121.87324942859026,2
37.21491756476729,-121.7124041830059,2
37.20756937467206,-121.76745579581076,2
37.18788475147324,-121.70928203211517,2
37.26902749586496,-121.84335241969092,2
37.244524660311406,-121.7618837725712,2
37.22600670407654,-121.6823705884697,2
37.24814187309889,-121.74520381873606,2
37.227222831700736,-121.78660888371033,2
37.30009134562825,-121.74958388074309,2
37.148575535598624,-121.78889003150212,2
37.153085197300975,-121.71152864688894,2
37.28362866673778,-121.76592560838188,2
37.30466925877569,-121.68557352597196,2
37.21538119287518,-121.75563565123464,2
37.377886799878034,-121.5967997622116,2
37.200354440470775,-121.73476260037887,2
37.38430940424644,-121.70696934077768,2
37.277900682176416,-121.80587170841854,2
37.3159860457401,-121.71233426515008,2
37.196679227732325,-121.83460928856744,2
37.154071572780126,-121.71429451496051,2
37.2042619795798,-121.79593725711692,2
37.27293887306781,-121.73187446354615,2
37.16386096876586,-121.80590768980781,2
37.2970432267207,-121.78994147513183,2
37.29080230652465,-121.83476999523532,2
37.35556774355253,-121.70410431136351,2
37.29122051264991,-121.7699325449351,2
37.30093394588812,-121.70980047279468,2
37.323266625921846,-121.70785007512231,2
37.25874651912895,-121.89954560034163,2
37.24575529726398,-121.77202638288549,2
37.27331084912179,-121.74186144861379,2
37.2787241139016,-121.72448373165172,2
37.23732341821467,-121.85086736614586,2
37.21399525904142,-121.77821571732497,2
37.114197777490865,-121.66044927846933,2
37.239721627881,-121.79646823024811,2
37.24014167282432,-121.67191435879914,2
37.18905981225879,-121.73174164234378,2
37.24498002468956,-121.71183945826174,2
37.27376627428564,-121.7629093979376,2
37.211090510404944,-121.76774816544041,2
37.26587207591512,-121.76995826437548,2
37.26671375961832,-121.71757846684167,2
37.17496671891596,-121.85595340390412,2
37.183329543850384,-121.72497489284248,2
37.307566293238494,-121.75979021720488,2
37.28418944076678,-121.97590392015597,2
37.20440732191024,-121.78216228610631,2
37.33506432469574,-121.7316848276067,2
37.14599527036186,-121.78913921473949,2
37.20646755399775,-121.66882633402075,2
37.173803163067205,-121.72349659212541,2
37.22068367887348,-121.71937160095055,2
37.196810931756815,-121.71776818038886,2
37.24850165420853,-121.77417295872381,2
37.19259588499498,-121.7564025136229,2
37.236166694045046,-121.79492079516575,2
37.18806085331589,-121.69829982407117,2
37.27475047970951,-121.73021042851475,2
37.3248176355388,-121.68213983662014,2
37.19249429352478,-121.87314175236975,2
37.2739253580982,-121.6448989050361,2
37.28771312127596,-121.6590585506088,2
37.27182965378796,-121.78418764742926,2
37.35604868660165,-121.79265927570694,2
37.162676597829844,-121.78118438457483,2
37.383037597988775,-121.73798746853382,2
37.19142889242358,-121.87051330524396,2
37.17641483523039,-121.72663169574095,2
37.34892968839564,-121.63814806657771,2
37.26243288948079,-121.67042021716163,2
37.31235994498016,-121.66244032987267,2
37.32923259610247,-121.73957417517589,2
37.2005772009539,-121.70221664047492,2
37.16919084365119,-121.7653714258402,2
37.162685354383704,-121.73546946075986,2
37.244763918852236,-121.78946215873927,2
37.30544282750258,-121.70570985995182,2
37.26722791978328,-121.83834306395134,2
37.20629204014872,-121.76178161104613,2
37.32082891508683,-121.78164995770295,2
37.367364858656536,-121.8227038931183,2
37.298386470255835,-121.7625951493278,2
37.28267246451163,-121.71668975001263,2
37.14214325453373,-121.79840376990364,2
37.316295068886674,-121.77344031644917,2
37.29776544719633,-121.66124350817384,2
37.30244713966912,-121.76663779361571,2
37.24360906897879,-121.72829883443745,2
37.232541566785365,-121.76021660178024,2
37.315653332014875,-121.75191476976315,2
37.272428633886875,-121.72522937657824,2
37.186565088833966,-121.76351107017122,2
37.25727123623221,-121.6797067101923,2
37.295729307416664,-121.72507331664505,2
37.35941760539934,-121.6052265768827,2
37.22920854719325,-121.74561774378357,2
37.270663668348945,-121.77217556947265,2
37.15904455560443,-121.81840667941867,2
37.310006349853374,-121.81035976342068,2
37.261607448140765,-121.75598125792052,2
37.2768198829869,-121.84284879587672,2
37.24358948161208,-121.76006440209697,2
37.11794267383293,-121.85735623980865,2
37.15120321106832,-121.85016006109524,2
37.232308690793,-121.78137763610604,2
37.222843692839724,-121.82546967781185,2
37.332295088070325,-121.7888510861567,2
37.16380934959826,-121.74038832794885,2
37.16717966845898,-121.8203305399997,2
37.10790671487228,-121.77299754574913,2
37.312612282168864,-121.68897560472598,2
37.30804638829571,-121.74907778253953,2
37.202802746268034,-121.76000015585188,2
37.2116358886189,-121.79304190888361,2
37.232901506065836,-121.82615235973114,2
37.207660498073004,-121.74846900968063,2
37.16103354820195,-121.59868141008637,2
37.239979052251336,-121.74601500834173,2
37.222852605000284,-121.80944502218566,2
37.19070221308185,-121.71194440055594,2
37.32190092737071,-121.64750379344756,2
37.231498728275774,-121.73722235724662,2
37.37939875236,-121.79864796888312,2
37.29222701737452,-121.75545437711993,2
37.23985313637465,-121.8328965208714,2
37.31309484198561,-121.89332372806686,2
37.334970643270566,-121.75704153094853,2
37.23781505001364,-121.63958065237536,2
37.27200987232891,-121.76026271375271,2
37.255879532163725,-121.80077712084294,2
37.16735964896226,-121.68688576454315,2
37.171664707893505,-121.7348053671691,2
37.28164417324332,-121.79124432323857,2
37.17677443902255,-121.707198529653,2
37.25957635711567,-121.72301417760349,2
37.34460226328144,-121.70053623721418,2
37.299752132230985,-121.6468027428497,2
37.21095477451061,-121.68282919114557,2
37.20769300788209,-121.83918457339817,2
37.11251266781801,-121.73328964622198,2
37.27190242844571,-121.75556055431241,2
37.29785075129958,-121.71177008695133,2
37.12698006186786,-121.77586534888857,2
37.1678400063692,-121.7890571992965,2
37.15622824248311,-121.7574047057178,2
37.26851924096872,-121.69876468472638,2
37.331708514330636,-121.73888789354861,2
37.148226754249926,-121.70767346592537,2
37.36737345041779,-121.7841400330654,2
37.20994191480456,-121.58745997268782,2
37.262036275227686,-121.65807012462379,2
37.27668922826882,-121.69745709819317,2
37.31222316634083,-121.77961331053373,2
37.30507487269343,-121.8273161875424,2
37.229131414572954,-121.78239600696037,2
37.2056132611291,-121.81121160084554,2
37.248630493322324,-121.76748500665809,2
37.021032816880165,-121.78828614736067,2
37.33521598084605,-121.69053308344887,2
37.308289474750346,-121.82147728825261,2
37.22741495047279,-121.81708038314433,2
37.240153616308575,-121.8167405808375,2
37.29186314265521,-121.81303491678138,2
37.177581829918935,-121.82134402225242,2
37.277480972452366,-121.75393239013522,2
37.26243947783943,-121.76414279484275,2
37.187947581808295,-121.78030347036348,2
37.293396114258194,-121.72571006863559,2
37.21484704072523,-121.75243463889603,2
37.30837642149062,-121.85512798220137,2
37.30248242999318,-121.71361383601906,2
37.25321716560642,-121.73067635832162,2
37.240050042939494,-121.73513140873138,2
37.250574559951204,-121.77163410001626,2
37.236715472833644,-121.8068068539946,2
37.28367096581306,-121.70519380154444,2
37.240195116804315,-121.81333802103832,2
37.26028998330331,-121.75816159988548,2
37.20582280976983,-121.80968410723194,2
37.23206361065294,-121.68970124953798,2
37.25303898523786,-121.79352770263215,2
37.30839365049627,-121.65806318454523,2
37.33059793751793,-121.7789502226101,2
37.26179537574152,-121.79943139547781,2
37.242125419822834,-121.73249842432321,2
37.387283794170806,-121.80981701340552,2
37.25370042700674,-121.80183926574642,2
37.17294687907737,-121.65487121291982,2
37.32756319100409,-121.7853748505668,2
37.211248970118376,-121.72750933596608,2
37.354708145732815,-121.87669974374198,2
37.157433972718124,-121.78927065618751,2
37.268639493414724,-121.73536519123311,2
37.145194257224205,-121.73328759807615,2
37.24336366290543,-121.75832149214169,2
37.181895502128036,-121.72541921997163,2
37.158969093500495,-121.81537053334839,2
37.19898353160215,-121.81436670948362,2
37.24705739808305,-121.73246202949504,2
37.24887069447335,-121.65198943986776,2
37.23096963555435,-121.7950420634193,2
37.25256370934555,-121.68252490471694,2
37.275568178075225,-121.74741532832256,2
37.289604941400746,-121.65514576133242,2
37.16818529650736,-121.68270887316643,2
37.27433044176574,-121.81068816202752,2
37.29933057850492,-121.7976876411253,2
37.22615195985596,-121.87542179708885,2
37.24602593430716,-121.70076059202086,2
37.20309316561283,-121.80574750903352,2
37.22399641004969,-121.71985092840319,2
37.27060484991881,-121.75854388415534,2
37.26915969611221,-121.80836549679678,2
37.305431433391504,-121.76901150513544,2
37.24612652801665,-121.69040289238656,2
37.347017643677844,-121.86508892132139,2
37.27795511572558,-121.72284542498616,2
37.18891331420862,-121.77330937567834,2
37.26409512856425,-121.87227728487815,2
37.17371527713405,-121.81738720825192,2
37.24261820185386,-121.69601314745431,2
37.211598055099486,-121.75511447464626,2
37.26358820889064,-121.74978741320733,2
37.25522797206485,-121.87591460579591,2
37.1653083684005,-121.69475478766772,2
37.25619038943317,-121.67897168083775,2
37.24753657836998,-121.73966483757498,2
37.31296843468036,-121.7114427156896,2
37.268461331405355,-121.73917121492717,2
37.28545318896501,-121.71477160266966,2
37.27853108921068,-121.81210783028003,2
37.16855251970765,-121.7604122129629,2
37.317600870945334,-121.7132414120066,2
37.20848329860965,-121.86656665229157,2
37.21091795941058,-121.6099408123891,2
37.21648849357816,-121.71298089565744,2
37.263727939078,-121.67056603398744,2
37.214090423914975,-121.72474459900491,2
37.30734645613348,-121.81681710450795,2
37.15102795878227,-121.77685881297009,2
37.217030499223554,-121.77292920179966,2
37.09270221597327,-121.78044887109884,2
37.179330466507295,-121.73562264360145,2
37.199644913807,-121.81411404556748,2
37.18409263000011,-121.76594132044372,2
37.129197305710846,-121.8326249932694,2
37.20746754057692,-121.86023107670218,2
37.22144679199186,-121.73383462043856,2
37.267889902034625,-121.62366573596942,2
37.34516580029027,-121.67504537194154,2
37.18025150501819,-121.7352340366448,2
37.1901946721043,-121.77414205636869,2
37.277152213709556,-121.77340322630451,2
37.18264920453006,-121.75486027016223,2
37.31657915435996,-121.80378771405198,2
37.32230682184353,-121.76163306967918,2
37.19362640234382,-121.78368209984511,2
37.254066040732205,-121.74469422121965,2
37.30551131022758,-121.68967878364136,2
37.29151420275373,-121.67224513811811,2
37.24561123757288,-121.6958251247896,2
37.249189099597054,-121.73736930371521,2
37.29826649587793,-121.84125453063763,2
37.167912490165584,-121.7963972789768,2
37.261541331482746,-121.72087240184439,2
37.19486161464318,-121.8823293559317,2
37.22094115618513,-121.671107866899,2
37.2973995909773,-121.69570232111634,2
37.18668795494066,-121.85136619665349,2
37.259609783160684,-121.67946744535985,2
37.24077752706341,-121.7263970490846,2
37.21455127595708,-121.76583540485947,2
37.23712236307638,-121.79770617847404,2
37.287150347224625,-121.75353487154375,2
37.34499501309744,-121.74779746667981,2
37.28860329181027,-121.73305897588716,2
37.193673786645945,-121.70542889614241,2
37.20088656366044,-121.7573885698613,2
37.383821083437304,-121.70653347785023,2
37.23010737693226,-121.74786391503612,2
37.202624619728354,-121.89482055103208,2
37.22393895680169,-121.71580673634938,2
37.22922936829981,-121.76538222758401,2
37.27799059612033,-121.81290879342006,2
37.2481953405174,-121.77376056787207,2
37.35088320036935,-121.68325990101815,2
37.28407093123332,-121.87067009910696,2
37.119301674999086,-121.65835224524064,2
37.17509776279215,-121.73292039076478,2
37.22300786321035,-121.7576309225487,2
37.16296342286088,-121.89496587385283,2
37.20319414089081,-121.82157292039389,2
37.234389919030946,-121.824026943327,2
37.194791515430325,-121.85306391915033,2
37.33583333164921,-121.81760529667312,2
37.266224519209295,-121.71153481148218,2
37.246230677918064,-121.78202360283078,2
37.3122438416906,-121.73368561660493,2
37.26179423605918,-121.7817237461951,2
37.28739466834496,-121.81051287944656,2
37.30420913159063,-121.80470002938297,2
37.186939109473016,-121.79952511313535,2
37.29936857360488,-121.85614775995502,2
37.07834269630238,-121.72959323227457,2
37.218014274150406,-121.86424800044584,2
37.15344323695433,-121.72233265586048,2
37.27543101041995,-121.72865908437625,2
37.14965933294938,-121.70983965786037,2
37.19600229866017,-121.84143561803646,2
37.153019533777865,-121.79923272873579,2
37.260781880047624,-121.83086967179473,2
37.22742447039876,-121.726973353186,2
37.276974384435164,-121.69618765816065,2
37.3027625257677,-121.8860703729964,2
37.22327987463084,-121.72231962987112,2
37.389078968621114,-121.83231281390471,2
37.28154539981305,-121.74300069474336,2
37.12337700516609,-121.85272774942044,2
37.291620715643454,-121.76586671633156,2
37.16799313914252,-121.88801316029397,2
37.280688222526805,-121.70396106755,2
37.25179555517555,-121.64555335822038,2
37.25114833520497,-121.66927203609309,2
37.32372833528823,-121.78382004494688,2
37.31067474209869,-121.65839904037223,2
37.18474626654124,-121.74199184503284,2
37.23454023442595,-121.64439198661049,2
37.344012137960604,-121.75062520102561,2
37.25380048514868,-121.82436206352071,2
37.26791585067555,-121.67959999439014,2
37.28945938299633,-121.70579162214311,2
37.26276414486701,-121.76578334785636,2
37.32701112901834,-121.67680961278721,2
37.19538947033143,-121.78357882764189,2
37.1648442518525,-121.76781949294187,2
37.26991074595839,-121.72412011298672,2
37.248783466151814,-121.68585867285617,2
37.28397814257509,-121.73097454797322,2
37.27791511413136,-121.67421892759157,2
37.14309518030809,-121.82577730561894,2
37.144107365757634,-121.85749484866352,2
37.22383086893231,-121.68600740949817,2
37.27150910128489,-121.78227772902027,2
37.17341487778151,-121.62195752232246,2
37.286934423064,-121.81839076847164,2
37.31016097973815,-121.75428741911944,2
37.26613700968288,-121.67952272561509,2
37.305938946482016,-121.77916912553037,2
37.30887653931277,-121.64258663413878,2
37.29964393182437,-121.84943280941731,2
37.19568411912418,-121.71638042929037,2
37.28678701815705,-121.67472959002265,2
37.23062761271409,-121.84337899576705,2
37.21770872884604,-121.68931724332023,2
37.25492058845229,-121.67297285768474,2
37.15440607831073,-121.81429486792808,2
37.23404088561391,-121.85990864170928,2
37.336815863429635,-121.66374550240646,2
37.21574373619278,-121.73945126631608,2
37.26139012456327,-121.86541594203175,2
37.23172564863424,-121.77850298636861,2
37.22451009831053,-121.76883979418471,2
37.28165590973349,-121.7978509196737,2
37.38400010425805,-121.6189174956641,2
37.2568094620743,-121.81643408324696,2
37.416364969956255,-121.7447490776338,2
37.321274565258,-121.75077826858161,2
37.26227884031941,-121.67729198156013,2
37.27233707611401,-121.64343238840047,2
37.26506669975872,-121.72201875789683,2
37.38106919569168,-121.87005770683895,2
37.16119978956814,-121.81086175461859,2
37.25497479701564,-121.66257907064673,2
37.216988691226156,-121.82496498017879,2
37.19910895180273,-121.70480902989742,2
37.2729724944661,-121.67733527246308,2
37.22960099117965,-121.64637724458358,2
37.38439049670007,-121.77603222462459,2
37.25932684095559,-121.70203603011669,2
37.0892371094285,-121.7227171554659,2
37.2318160432949,-121.75951202190399,2
37.30272548834572,-121.68078276305322,2
37.26206583158099,-121.83718533815575,2
37.352323711859775,-121.77243699368042,2
37.25406413580851,-121.78140541560204,2
37.34656877625885,-121.7961739038102,2
37.306394142505546,-121.74683738680444,2
37.25901150609869,-121.72026651684118,2
37.264843462579876,-121.77901246053428,2
37.296782384695014,-121.77439587689952,2
37.331600091610255,-121.65809012658757,2
37.28319384622665,-121.75163305144046,2
37.25682758159327,-121.88046571745107,2
37.24238015825109,-121.72774697448713,2
37.22020292579154,-121.80012183380592,2
37.32763346326488,-121.7237241331367,2
37.294400209163484,-121.66141846137243,2
37.23494923349104,-121.7569416311137,2
37.22590320810578,-121.7115217436575,2
37.172405021290515,-121.81057157412809,2
37.25887640856753,-121.78753439583609,2
37.25066636924662,-121.73927172144298,2
37.29792761296054,-121.7119505101379,2
37.2709310847649,-121.67782253591754,2
37.27554674157834,-121.65728461311818,2
37.185754739103075,-121.83831892765943,2
37.221101536188065,-121.77377778587888,2
37.31924958827291,-121.67120736862142,2
37.19442690737586,-121.76766743407043,2
37.31387786385452,-121.65723194999853,2
37.27215848644586,-121.78339170964165,2
37.24478998184456,-121.776227558259,2
37.21668139461107,-121.74235949641987,2
37.30038423139053,-121.75140951024284,2
37.274037128982954,-121.84331148098447,2
37.241805609337,-121.8292566704278,2
37.2100883587555,-121.70888779210782,2
37.24212780766636,-121.77833867612169,2
37.22637281389694,-121.72387816350168,2
37.24261003991699,-121.73187591757464,2
37.27234087219401,-121.65680970206613,2
37.20108404789859,-121.80884124641547,2
37.23388258043304,-121.7036347336395,2
37.14620075202052,-121.70632024702411,2
37.255821846181114,-121.75827166669961,2
37.19981847548801,-121.77548528392506,2
37.31724857257168,-121.78605254652078,2
37.213350477271476,-121.8112098389099,2
37.218592701653705,-121.67695741916206,2
37.17524414744628,-121.79001868497411,2
37.17682646292247,-121.79427157504273,2
37.25130247325186,-121.79615930055432,2
37.37327483117376,-121.8781317361979,2
37.290329409785066,-121.74212320872932,2
37.316336992953026,-121.70220325937814,2
37.26805201267694,-121.69475105077039,2
37.19070709916507,-121.73435813739903,2
37.25520407332451,-121.82458500786196,2
37.266213336008235,-121.8403306066878,2
37.25913011021613,-121.75426608328195,2
37.32768020800232,-121.70608749332975,2
37.211993759015435,-121.73240608370563,2
37.334158745056,-121.72308985281707,2
37.29760009701554,-121.75366434011795,2
37.29163052870384,-121.74159516930177,2
37.172574370293454,-121.77462411332112,2
37.29704538389149,-121.74533981986482,2
37.312670503211976,-121.71607461960996,2
37.252050433159724,-121.80295577726358,2
37.274867063043075,-121.6761275820162,2
37.346230678261946,-121.78651514596658,2
37.16256078369969,-121.7168809629088,2
37.304163519057425,-121.73209298976172,2
37.17082329083127,-121.75137050372665,2
37.246017970836874,-121.65771607052798,2
37.363270663386615,-121.68646717088335,2
37.21126240310043,-121.77226952523114,2
37.23838550142024,-121.60513149743772,2
37.29294661791493,-121.6826728101037,2
37.126335949248514,-121.78141714539177,2
37.289143522914905,-121.74068411217738,2
37.266950353886045,-121.78710095097328,2
37.2824983093799,-121.76438560263354,2
37.22351647358245,-121.71521882948613,2
37.16492075315009,-121.7064243546842,2
37.18658859970744,-121.75255179985206,2
37.09884517749422,-121.81057088300034,2
37.17993556832205,-121.81232050497276,2
37.11759196910978,-121.69218440831183,2
37.231820918266386,-121.79801199159421,2
37.22016582271697,-121.71738005020505,2
37.29180526543212,-121.74871077274669,2
37.24563570981314,-121.68799471615176,2
37.16932386337389,-121.79742290304321,2
37.31630923450962,-121.73294146361536,2
37.236758210367,-121.73735206629111,2
37.190965937658916,-121.73112507725278,2
37.302444909792904,-121.83075047092544,2
37.17835724524106,-121.7000879423217,2
37.29849881736457,-121.7637462102033,2
37.281043813316316,-121.71715706768559,2
37.21301145993403,-121.67422165237844,2
37.30066108576808,-121.76837512548454,2
37.28994982525208,-121.83468829333677,2
37.28092780467826,-121.87832346093145,2
37.25159506568882,-121.83923621803332,2
37.23296556292333,-121.77056094219533,2
37.23655266971705,-121.76227781277137,2
37.13013935187666,-121.8401195997032,2
37.274940066891695,-121.80793344893955,2
37.27912028108097,-121.76121033053728,2
37.212071484285445,-121.70123425091164,2
37.210870911325976,-121.72200587257163,2
